date,forecast_var,fold,actual_var,target,log_forecast
2022-04-06,0.00012426971171703571,Fold6_2022_2023,0.00010099602541540839,-9.200429394220027,-8.993056259960474
2022-04-07,0.0001251173980178889,Fold6_2022_2023,2.5264661198354447e-05,-10.58610392923098,-8.986258077276343
2022-04-08,0.00010233281441205671,Fold6_2022_2023,7.169698118218342e-06,-11.845647007695419,-9.187280169949998
2022-04-11,8.431029214617705e-05,Fold6_2022_2023,0.0002972212516431068,-8.121033741475546,-9.38100661089304
2022-04-12,0.00014103059655354294,Fold6_2022_2023,1.3778479206770156e-05,-11.192402660822534,-8.866533694292876
2022-04-13,0.00011593198781492456,Fold6_2022_2023,0.00012969538016142232,-8.950322086694749,-9.062506850746274
2022-04-14,0.00011559513718689538,Fold6_2022_2023,0.00015699910679891973,-8.759270441811005,-9.065416668468096
2022-04-18,0.00013187972921402266,Fold6_2022_2023,1.689586520418814e-07,-15.593611814432158,-8.933620193038385
2022-04-19,0.00010415929623195919,Fold6_2022_2023,0.0002564425468609102,-8.268605907289052,-9.169589136132455
2022-04-20,0.00013240074462690445,Fold6_2022_2023,5.502962435428218e-07,-14.412809079102757,-8.929677290406905
2022-04-21,0.00010519728778979047,Fold6_2022_2023,0.00022699965424309202,-8.390562063642216,-9.159673039458882
2022-04-22,0.00014035756160398703,Fold6_2022_2023,0.0007740993176142691,-7.163810375275414,-8.871317379842546
2022-04-25,0.00029460118179005563,Fold6_2022_2023,3.3416749234665927e-05,-10.306453309585937,-8.129888042436473
2022-04-26,0.000233443201879669,Fold6_2022_2023,0.0008636724422990276,-7.054316978752965,-8.362571757212628
2022-04-27,0.00038758518388685656,Fold6_2022_2023,7.88427911122119e-06,-11.750639767065387,-7.855574903944375
2022-04-28,0.00030008848144988707,Fold6_2022_2023,0.0006222866876096244,-7.382109658856993,-8.111433188627494
2022-04-29,0.00036057043606293804,Fold6_2022_2023,0.0014179694891660328,-6.558529367911849,-7.927823235961097
2022-05-02,0.0006147484445356038,Fold6_2022_2023,3.60177985150324e-05,-10.231497338489811,-7.394297407110126
2022-05-03,0.0004780974069529507,Fold6_2022_2023,2.091748025883427e-05,-10.774925372540254,-7.6456960659968916
2022-05-04,0.0003716405546117586,Fold6_2022_2023,0.0008999075345681258,-7.013218539286763,-7.897583421856256
2022-05-05,0.00047551905663049824,Fold6_2022_2023,0.00130970244995931,-6.637955305004332,-7.651103599746144
2022-05-06,0.0006778393563981246,Fold6_2022_2023,3.584325988521452e-05,-10.236355017375137,-7.296600235563887
2022-05-09,0.0005322332976515073,Fold6_2022_2023,0.00105892298715174,-6.850502937243575,-7.538428635328428
2022-05-10,0.0006631398867765981,Fold6_2022_2023,5.327213539913299e-06,-12.14268224449658,-7.31852459942053
2022-05-11,0.0005107228140489527,Fold6_2022_2023,0.0002564443409875858,-8.268598911100543,-7.579683553193793
2022-05-12,0.0004587629313464044,Fold6_2022_2023,1.0907258141138783e-06,-13.728667198817796,-7.686976970771729
2022-05-13,0.0003549798357853112,Fold6_2022_2023,0.0005582149461087778,-7.4907664616763014,-7.943449570706831
2022-05-16,0.00038958006189764884,Fold6_2022_2023,1.6529983785616912e-05,-11.01033462703824,-7.850441163332811
2022-05-17,0.000306918608446288,Fold6_2022_2023,0.00041458836759378014,-7.788224415293535,-8.088927964594816
2022-05-18,0.0003219885690971318,Fold6_2022_2023,0.0016930224392605908,-6.381239921778047,-8.040994512748343
2022-05-19,0.0006468706872473137,Fold6_2022_2023,3.7743226894274556e-05,-10.184704518386155,-7.343364148590058
2022-05-20,0.0005104293074131512,Fold6_2022_2023,1.9043086976608444e-07,-15.473976596606583,-7.580258407101875
2022-05-23,0.0003948564441110822,Fold6_2022_2023,0.0003436250109183464,-7.975959579704848,-7.836988291750968
2022-05-24,0.00037451997999075426,Fold6_2022_2023,5.871918767208078e-05,-9.742744007676034,-7.889865405319962
2022-05-25,0.0003070738854286148,Fold6_2022_2023,7.736931785328999e-05,-9.466920266124085,-8.088422170184668
2022-05-26,0.00025197168232009786,Fold6_2022_2023,0.0003914196382440483,-7.845730329902153,-8.286193848512672
2022-05-27,0.0002750223287384054,Fold6_2022_2023,0.0005881951033760651,-7.4384518566392055,-8.19865826818149
2022-05-31,0.00033426715870244026,Fold6_2022_2023,3.1660700565900306e-05,-10.360434375964047,-8.003570008363567
2022-06-01,0.0002695408000023014,Fold6_2022_2023,6.596009199696453e-05,-9.62646066553515,-8.218790787599538
2022-06-02,0.00022842900930266478,Fold6_2022_2023,0.0003558780062903373,-7.940922564799822,-8.38428507729025
2022-06-03,0.0002492294202412528,Fold6_2022_2023,0.00027383474739162513,-8.202985745230627,-8.29713671926634
2022-06-06,0.0002626613581216702,Fold6_2022_2023,9.243730850395586e-06,-11.591564982116699,-8.24464496717542
2022-06-07,0.0002058043282499368,Fold6_2022_2023,9.113428215794725e-05,-9.303176511007406,-8.48858470344468
2022-06-08,0.00017722914445461536,Fold6_2022_2023,0.00011949912784753624,-9.032201484966318,-8.638067061225836
2022-06-09,0.00017064137115557217,Fold6_2022_2023,0.0005793879949084517,-7.453538192711734,-8.675946448463256
2022-06-10,0.0002728742551547676,Fold6_2022_2023,0.000865787961756793,-7.051870527237866,-8.206499472718532
2022-06-13,0.00041783180641398807,Fold6_2022_2023,0.0014982911487871147,-6.503430054436386,-7.780431583414894
2022-06-14,0.0006772689740238714,Fold6_2022_2023,9.107890862723588e-06,-11.606369392407741,-7.297442061114115
2022-06-15,0.0005261484034587275,Fold6_2022_2023,0.00020038672040134255,-8.51526145641158,-7.549927249166306
2022-06-16,0.00044597599120010874,Fold6_2022_2023,0.0011327293546861286,-6.783125200417479,-7.715245438783062
2022-06-17,0.0006137417733320499,Fold6_2022_2023,4.636690157794565e-06,-12.281509774327143,-7.395936282885011
2022-06-21,0.0004749762283502001,Fold6_2022_2023,0.000618116959136268,-7.388832864147107,-7.652245800760481
2022-06-22,0.000495131323319139,Fold6_2022_2023,3.292863841737784e-06,-12.623752903211777,-7.610687530946684
2022-06-23,0.0003855185876124349,Fold6_2022_2023,9.516082057833068e-05,-9.259942249423247,-7.860921149229811
2022-06-24,0.00031641195469465233,Fold6_2022_2023,0.000979622293832806,-6.9283434750472175,-8.058465539299558
2022-06-27,0.00045066096859198523,Fold6_2022_2023,1.4647047142555692e-05,-11.131271803052298,-7.7047952337662435
2022-06-28,0.00035512269489604693,Fold6_2022_2023,0.0004261911205743278,-7.7606226724578296,-7.94304720877601
2022-06-29,0.000380199011621004,Fold6_2022_2023,6.642157966941819e-07,-14.224658745248062,-7.874815727542456
2022-06-30,0.00029648044882471964,Fold6_2022_2023,6.654184194294363e-05,-9.617679606017616,-8.123529281583526
2022-07-01,0.00024966298941373415,Fold6_2022_2023,0.00011069259545178773,-9.10875360890788,-8.295398591873562
2022-07-05,0.00021508457681282094,Fold6_2022_2023,3.5597215574961234e-06,-12.545828230345705,-8.444479226665695
2022-07-06,0.0001681931676457598,Fold6_2022_2023,1.1366476796996859e-05,-11.38484216655895,-8.690397431668057
2022-07-07,0.00013288617275780538,Fold6_2022_2023,0.00022100678996202236,-8.417317133108432,-8.926017640112303
2022-07-08,0.00014829135049512424,Fold6_2022_2023,6.773995608955745e-07,-14.205004544783241,-8.816331634896747
2022-07-11,0.00011740161636757212,Fold6_2022_2023,0.00013200072323824144,-8.932703156315327,-9.049909882627816
2022-07-12,0.00012799030891656727,Fold6_2022_2023,7.900262802077063e-05,-9.446029439964853,-8.963556008500243
2022-07-13,0.00012299356016271204,Fold6_2022_2023,2.7725865962308394e-05,-10.493144791227936,-9.003378560363215
2022-07-14,0.00010614467759560798,Fold6_2022_2023,5.911234293788644e-06,-12.038655899995257,-9.150707511480862
2022-07-15,8.703035784019892e-05,Fold6_2022_2023,0.0003581466914074208,-7.934567902954524,-9.349253559483394
2022-07-18,0.00014103800329257963,Fold6_2022_2023,6.874617699775145e-05,-9.58508943026917,-8.866481177004227
2022-07-19,0.00013055405917383753,Fold6_2022_2023,0.0007107970762090861,-7.249123575072814,-8.94372317043512
2022-07-20,0.00024877214155720164,Fold6_2022_2023,4.035920030972505e-05,-10.117691176606655,-8.298973174601608
2022-07-21,0.00020090144675566913,Fold6_2022_2023,0.00010265253539214646,-9.184160715416665,-8.512696084797144
2022-07-22,0.00017619201632648556,Fold6_2022_2023,8.68935750390282e-05,-9.35082646353526,-8.6439361557811
