date,forecast_var,fold,actual_var,target,log_forecast
2019-09-26,4.140295006509777e-05,Fold3_2019,4.348542070204163e-06,-12.345669925316002,-10.09215842206065
2019-09-27,3.818983944390855e-05,Fold3_2019,2.9179629956085387e-05,-10.442039696372753,-10.17294106087529
2019-09-30,4.401657708434828e-05,Fold3_2019,2.140989978870893e-05,-10.751657135957059,-10.030944243082189
2019-10-01,4.15389337929184e-05,Fold3_2019,0.0001431920472158265,-8.85132384118225,-10.088879406843342
2019-10-02,6.941929617101326e-05,Fold3_2019,0.0003176268703842914,-8.054633227685507,-9.575345686288264
2019-10-03,0.00012287228464122292,Fold3_2019,6.657908411892062e-05,-9.61712008201113,-9.00436507828661
2019-10-04,0.00010930476564208835,Fold3_2019,0.00018065687123412278,-8.618911064923914,-9.12137056224933
2019-10-07,0.00012184843152555406,Fold3_2019,1.8696471047886652e-05,-10.88717576592922,-9.012732650150268
2019-10-08,0.00010168004425734296,Fold3_2019,0.0002448145414281561,-8.315009607831481,-9.193679495822126
2019-10-09,0.0001365321631673249,Fold3_2019,8.93360022622602e-05,-9.323105990497732,-8.898950343495633
2019-10-10,0.00012409986349311365,Fold3_2019,4.543221807265878e-05,-9.99928905542138,-8.994423965729228
2019-10-11,0.00010490979515280812,Fold3_2019,0.00010637839065060283,-9.148508097072463,-9.162409670822079
2019-10-14,0.00010512407054926285,Fold3_2019,1.2425382685250364e-06,-13.59835427983219,-9.16036928109657
2019-10-15,7.986533771542838e-05,Fold3_2019,9.706270708695859e-05,-9.240153323515251,-9.435168620152714
2019-10-16,8.47440171195816e-05,Fold3_2019,2.583885381656868e-06,-12.866216329971653,-9.375875408654835
2019-10-17,6.768443601693624e-05,Fold3_2019,8.671902045732508e-06,-11.655422408795204,-9.600654300828754
2019-10-18,5.427601694552776e-05,Fold3_2019,1.924498267622295e-05,-10.85826017139925,-9.821428105470288
2019-10-21,5.3821231813627056e-05,Fold3_2019,4.564769380527381e-05,-9.994557471251479,-9.829842525271783
2019-10-22,5.466721193400377e-05,Fold3_2019,1.0708164840802364e-05,-11.444504038251855,-9.81424644445542
2019-10-23,5.102461202197032e-05,Fold3_2019,8.440422002385524e-06,-11.682478250323737,-9.883202452982324
2019-10-24,4.2516867484687685e-05,Fold3_2019,2.6668127186475014e-06,-12.83462653695953,-10.065609678778078
2019-10-25,3.370368489858434e-05,Fold3_2019,1.6699377596798285e-05,-11.000139108888893,-10.297903382411954
2019-10-28,3.236694125907658e-05,Fold3_2019,3.1591306162202886e-05,-10.362628596673533,-10.338372987568519
2019-10-29,3.4827925500077736e-05,Fold3_2019,8.801795245597812e-08,-16.245725038092864,-10.265091036081456
2019-10-30,2.9451353754584348e-05,Fold3_2019,9.379388115128995e-06,-11.57699603000258,-10.432770681025568
2019-10-31,2.6961654380167625e-05,Fold3_2019,7.113428026329294e-06,-11.853526288804836,-10.521094909553335
2019-11-01,2.8311047381380964e-05,Fold3_2019,8.503347101219543e-05,-9.372465602369557,-10.472258462655141
2019-11-04,4.125039070573568e-05,Fold3_2019,1.607531597570514e-05,-11.038225631691308,-10.095849973574241
2019-11-05,3.7874247093659305e-05,Fold3_2019,1.223565086752898e-06,-13.613741758296015,-10.18123917304759
2019-11-06,3.336462666811782e-05,Fold3_2019,5.182166260240428e-08,-16.77545757814334,-10.308014300997911
2019-11-07,2.7399130404620536e-05,Fold3_2019,1.2325054629753676e-05,-11.303876405610968,-10.504999282131525
2019-11-08,2.6260344552124536e-05,Fold3_2019,6.065934788427294e-06,-12.012821899097363,-10.54745056837888
2019-11-11,2.3397582772121653e-05,Fold3_2019,3.6543652739908594e-06,-12.519588139489938,-10.662877841273147
2019-11-12,2.3880509493604168e-05,Fold3_2019,4.435014774647898e-06,-12.32597961083333,-10.64244793408941
2019-11-13,2.0955991878815876e-05,Fold3_2019,1.045647962025178e-07,-16.073458898344683,-10.773085943953408
2019-11-14,1.803477937021783e-05,Fold3_2019,2.1165149161619373e-06,-13.065739729449701,-10.92320847710651
2019-11-15,1.5463496022373875e-05,Fold3_2019,5.198933736324644e-05,-9.864471911115416,-11.077028406968664
2019-11-18,2.4201134328296358e-05,Fold3_2019,5.439560130160826e-07,-14.424397451786007,-10.629111052830044
2019-11-19,1.9805118541427123e-05,Fold3_2019,8.322837428702327e-08,-16.30167751015554,-10.829570141479016
2019-11-20,1.8131235604858946e-05,Fold3_2019,1.388097891462806e-05,-11.184991078382033,-10.917874383017919
2019-11-21,2.3180300327364e-05,Fold3_2019,2.592907611823446e-06,-12.862730681883058,-10.672207763822364
2019-11-22,2.3089353966099282e-05,Fold3_2019,4.934915070785797e-06,-12.21917509479413,-10.676138913936915
2019-11-25,2.0521132298362697e-05,Fold3_2019,5.960349844251039e-05,-9.727796286915833,-10.794055358951978
2019-11-26,3.003529162022146e-05,Fold3_2019,5.120610079030793e-06,-12.182236969950676,-10.413137480362806
2019-11-27,2.5785319501330294e-05,Fold3_2019,1.978290778189744e-05,-10.830692236411394,-10.565705239561572
2019-11-29,2.6796996272552363e-05,Fold3_2019,1.3804392049474863e-05,-11.190523751981804,-10.5272207561112
2019-12-02,3.0496380049939088e-05,Fold3_2019,7.27782465474062e-05,-9.528093458576587,-10.397902568281998
2019-12-03,4.736557943622629e-05,Fold3_2019,4.528567198677562e-05,-10.002519867188708,-9.957614765285523
2019-12-04,5.5545693499339624e-05,Fold3_2019,3.7837980275406804e-05,-10.182197190590768,-9.798304569648199
2019-12-05,5.4053602239214524e-05,Fold3_2019,3.2279098954756688e-06,-12.643675721367575,-9.82553436967588
2019-12-06,4.19140432440921e-05,Fold3_2019,8.267388005112137e-05,-9.4006068455913,-10.079889626233216
2019-12-09,5.222038291073926e-05,Fold3_2019,9.917475940305513e-06,-11.521212110544683,-9.860037662074843
2019-12-10,4.883474486038543e-05,Fold3_2019,1.2448568293509877e-06,-13.59649003116544,-9.927068513602174
2019-12-11,4.130234187498149e-05,Fold3_2019,8.03556730791066e-06,-11.731632956673451,-10.094591355610188
2019-12-12,3.523489355039429e-05,Fold3_2019,7.365524083298863e-05,-9.516115258958795,-10.25347367232241
2019-12-13,4.5064541989687154e-05,Fold3_2019,3.58501973775666e-07,-14.841331671271499,-10.00741482933414
2019-12-16,3.491276865569891e-05,Fold3_2019,4.68765515859302e-05,-9.967992973721664,-10.262657931607688
2019-12-17,3.988148995562774e-05,Fold3_2019,4.790183195708684e-08,-16.854112087810215,-10.129598252594926
2019-12-18,3.205280483803666e-05,Fold3_2019,3.9960155762927355e-09,-19.337968078196546,-10.348125863979439
2019-12-19,2.67215468963874e-05,Fold3_2019,1.6728200224778096e-05,-10.998414626470424,-10.530040318142685
2019-12-20,2.6802639197174877e-05,Fold3_2019,1.9137229241933982e-05,-10.86387494511797,-10.52701019778953
2019-12-23,2.7442594413929667e-05,Fold3_2019,2.3310281859625867e-06,-12.969201106193717,-10.503414210963431
2019-12-24,2.2545664141656484e-05,Fold3_2019,9.532960882486357e-10,-20.771095569816605,-10.699967788035144
2019-12-26,1.9691953241149225e-05,Fold3_2019,2.819058942013884e-05,-10.476522344218996,-10.835300470581132
2019-12-27,2.3513964793243997e-05,Fold3_2019,6.15029299926101e-08,-16.604181021112527,-10.657916066787687
2019-12-30,2.0896980025502334e-05,Fold3_2019,3.056386928740067e-05,-10.395691988873066,-10.775905905821565
2019-12-31,2.9878901842121426e-05,Fold3_2019,5.887412119331527e-06,-12.042694025385961,-10.418357950646746
2020-01-02,2.5934216301162026e-05,Fold4_2020_COVID,8.664829089358633e-05,-9.35365326624893,-10.559947368424995
2020-01-03,3.9228095827735623e-05,Fold4_2020_COVID,5.7779151222715526e-05,-9.758882552845167,-10.146117337596978
2020-01-06,5.173571170712386e-05,Fold4_2020_COVID,1.4499739128988108e-05,-11.141379899803855,-9.869362266219847
2020-01-07,4.490144389045955e-05,Fold4_2020_COVID,7.928020687808076e-06,-11.745107151478832,-10.011040605816426
2020-01-08,4.249795761399178e-05,Fold4_2020_COVID,2.825277329005519e-05,-10.474318935630665,-10.066054539330006
2020-01-09,4.184062890655891e-05,Fold4_2020_COVID,4.566903547003485e-05,-9.994090050542942,-10.081642707093067
2020-01-10,4.512303902277298e-05,Fold4_2020_COVID,8.304519878046322e-06,-11.698710627762644,-10.00611759881454
2020-01-13,4.2840171049895056e-05,Fold4_2020_COVID,4.6973535772943927e-05,-9.965926183497674,-10.058034319631375
2020-01-14,4.616895365809937e-05,Fold4_2020_COVID,2.327771592137588e-06,-12.970599146251471,-9.98320298451138
2020-01-15,4.033021853202394e-05,Fold4_2020_COVID,5.094304726185178e-06,-12.187387362586614,-10.118409530496505
2020-01-16,3.3224590583709865e-05,Fold4_2020_COVID,6.862957333400912e-05,-9.586787017965152,-10.312220275977838
2020-01-17,4.236820001097738e-05,Fold4_2020_COVID,9.657810822679676e-06,-11.547743558333707,-10.06911247685797
2020-01-21,3.6486314564529436e-05,Fold4_2020_COVID,3.843102047955407e-06,-12.46923069249124,-10.218573311122244
2020-01-22,3.41427761260601e-05,Fold4_2020_COVID,1.4579813211033129e-08,-18.043627921762564,-10.284959527967793
2020-01-23,2.812289930184082e-05,Fold4_2020_COVID,1.3141617491830552e-06,-13.542311548686886,-10.478926391719343
2020-01-24,2.2363258166093168e-05,Fold4_2020_COVID,7.979426540118709e-05,-9.43605891823123,-10.708091206245536
2020-01-27,4.126001221077415e-05,Fold4_2020_COVID,0.0002611350905890675,-8.250472696080427,-10.09561675437419
2020-01-28,9.042045681749066e-05,Fold4_2020_COVID,0.00010867756355586089,-9.127125192171771,-9.311040023937489
2020-01-29,9.451991567796787e-05,Fold4_2020_COVID,6.827302322603796e-07,-14.197166030127265,-9.266699997753795
2020-01-30,7.166715118778361e-05,Fold4_2020_COVID,1.0496738208047961e-05,-11.4644459959141,-9.543478057767803
2020-01-31,5.74987483648727e-05,Fold4_2020_COVID,0.000335794470955159,-7.999011278747755,-9.763747377965318
2020-02-03,0.0001160450846505856,Fold4_2020_COVID,5.477979931194643e-05,-9.812189057663865,-9.061531781586035
2020-02-04,0.00010132537365793433,Fold4_2020_COVID,0.0002288004021340032,-8.38266054088149,-9.19717369773961
2020-02-05,0.0001234596329945361,Fold4_2020_COVID,0.00013183270660148538,-8.933976813407009,-8.999596313669912
2020-02-06,0.0001230754842183489,Fold4_2020_COVID,1.128369419074418e-05,-11.392151866331064,-9.002712697992191
2020-02-07,9.198952351376763e-05,Fold4_2020_COVID,2.8556133635155248e-05,-10.463638806577507,-9.293835862249818
2020-02-10,8.441452450197509e-05,Fold4_2020_COVID,5.5317022943095265e-05,-9.802429867816542,-9.379771079912736
2020-02-11,7.920390955579833e-05,Fold4_2020_COVID,2.998620628084851e-06,-12.717358165670674,-9.443484897283948
2020-02-12,5.859900651208057e-05,Fold4_2020_COVID,4.124135190284392e-05,-10.096069118003541,-9.744792815243784
2020-02-13,5.702204797205624e-05,Fold4_2020_COVID,1.1390210170391119e-06,-13.68534142148412,-9.77207255839278
2020-02-14,4.695549053463255e-05,Fold4_2020_COVID,2.56238081321554e-06,-12.874573726497347,-9.96631041485283
2020-02-18,3.6496674171140494e-05,Fold4_2020_COVID,6.65882794030607e-06,-11.919567073838172,-10.21828942012627
2020-02-19,3.5542154126836164e-05,Fold4_2020_COVID,2.2751385921791085e-05,-10.690884494783672,-10.244791125739836
2020-02-20,3.5161526819057675e-05,Fold4_2020_COVID,1.694734804004494e-05,-10.985399194193073,-10.255558061202256
2020-02-21,3.8275625360594236e-05,Fold4_2020_COVID,0.00010715623080406023,-9.14122268744081,-10.170697277936254
2020-02-24,6.0676684088618326e-05,Fold4_2020_COVID,0.0011375712802251864,-6.7788597451682415,-9.70995105084692
2020-02-25,0.00027137626210896467,Fold4_2020_COVID,0.0009468441833974442,-6.9623760153830165,-8.21200427898358
2020-02-26,0.00038218972561795186,Fold4_2020_COVID,1.3578984519663574e-05,-11.206987216268622,-7.869593408733062
2020-02-27,0.0002543757177096246,Fold4_2020_COVID,0.0021115289796898055,-6.160342958991205,-8.276698180308497
2020-02-28,0.0005543309767669363,Fold4_2020_COVID,1.7727371828250957e-05,-10.940400681902931,-7.4977486186205855
2020-03-02,0.0003534151369233299,Fold4_2020_COVID,0.0017973379772715176,-6.321448610250079,-7.947867166728466
2020-03-03,0.0005475103078341688,Fold4_2020_COVID,0.0008439308322826381,-7.0774400189983435,-7.510129269356473
2020-03-04,0.0005510758143080228,Fold4_2020_COVID,0.0016952906529174158,-6.37990107620272,-7.503638164251099
2020-03-05,0.000666685281033964,Fold4_2020_COVID,0.0011429019052065852,-6.774184720068861,-7.313192465929155
2020-03-06,0.0006791641229315676,Fold4_2020_COVID,0.0002778606931483571,-8.188390673650984,-7.294647746901213
2020-03-09,0.0005176741569759869,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-7.566164554220727
2020-03-10,0.0009691394504043577,Fold4_2020_COVID,0.002545257265119155,-5.973523547597719,-6.939102044761794
2020-03-11,0.0010695581911937036,Fold4_2020_COVID,0.0024977023283624133,-5.992384038365567,-6.840509621203686
2020-03-12,0.0011586106578885726,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-6.760533700406919
2020-03-13,0.0013865240086975423,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-6.580955377012533
2020-03-16,0.0015443189791908504,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-6.473172255976706
2020-03-17,0.0016325060749814721,Fold4_2020_COVID,0.0027651941236872357,-5.8906444389904475,-6.41763897554559
2020-03-18,0.0015210001458240909,Fold4_2020_COVID,0.0026998090703268846,-5.914574223166002,-6.488387169831159
2020-03-19,0.0014825085512463075,Fold4_2020_COVID,4.506186773652359e-06,-12.31005926682382,-6.514019658983358
2020-03-20,0.0008062220787404366,Fold4_2020_COVID,0.0019404511917605596,-6.2448347598753715,-7.123151321473573
2020-03-23,0.0009244245917206735,Fold4_2020_COVID,0.0006708404361310585,-7.3069792493742645,-6.986339077017993
2020-03-24,0.000765992063944752,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-7.174338748662794
2020-03-25,0.0011755008338270462,Fold4_2020_COVID,0.00022080092333942225,-8.418249061779216,-6.746060980646209
2020-03-26,0.0007790544171851979,Fold4_2020_COVID,0.003220417029340142,-5.738244415594368,-7.157429659353314
2020-03-27,0.0010784275083091624,Fold4_2020_COVID,0.0009143619038987181,-6.997284108754552,-6.832251309684643
2020-03-30,0.000919565505360557,Fold4_2020_COVID,0.0010214114761778717,-6.88656980808067,-6.991609276260996
2020-03-31,0.0008182685333735346,Fold4_2020_COVID,0.000225526159294825,-8.39707440000767,-7.108319994826006
2020-04-01,0.0006015644436683007,Fold4_2020_COVID,0.002120514955181306,-6.156096316407059,-7.4159768900202705
2020-04-02,0.0008261974170316108,Fold4_2020_COVID,0.0005204382196176557,-7.560839371252428,-7.098676809329892
2020-04-03,0.0006641644392945393,Fold4_2020_COVID,0.00021198026624447017,-8.459017371377323,-7.316980789607957
2020-04-06,0.0005084627139727247,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-7.584118670684806
2020-04-07,0.0010137511068779178,Fold4_2020_COVID,1.0386775676145787e-06,-13.777562223542969,-6.89409786067047
2020-04-08,0.0005853328613286884,Fold4_2020_COVID,0.0010901176434957318,-6.82146965875249,-7.4433298788237146
2020-04-09,0.0006235059284249017,Fold4_2020_COVID,0.00022810395437159652,-8.385709092692695,-7.380152284589625
2020-04-13,0.0004760949510406493,Fold4_2020_COVID,8.413294922250117e-05,-9.383112281476922,-7.649893246649587
2020-04-14,0.00035619872324620284,Fold4_2020_COVID,0.0008448439316630566,-7.076358643922292,-7.940021771488515
2020-04-15,0.00042388062744798063,Fold4_2020_COVID,0.00046125630887646586,-7.681556684922121,-7.766058681409653
2020-04-16,0.00041997945419086077,Fold4_2020_COVID,2.3164365850987895e-05,-10.672895414778472,-7.775304766476602
2020-04-17,0.00028145542447186587,Fold4_2020_COVID,0.0007106125091961575,-7.249383270822528,-8.175536472934349
2020-04-20,0.0003473941604885743,Fold4_2020_COVID,0.0003159714875055682,-8.05985857786104,-7.965050513485148
2020-04-21,0.0003374218803216102,Fold4_2020_COVID,0.0009507233211572562,-6.958287472388686,-7.99417654015776
2020-04-22,0.00044919470424277275,Fold4_2020_COVID,0.00048189347384473504,-7.637787476960559,-7.708054124477645
2020-04-23,0.00042386295282066834,Fold4_2020_COVID,5.1792051256803925e-09,-19.078614243090623,-7.7661003794601635
2020-04-24,0.0002697226322914512,Fold4_2020_COVID,0.0001916173570179848,-8.560010106666306,-8.218116414797112
2020-04-27,0.00024208290229836384,Fold4_2020_COVID,0.00020492928641626564,-8.492845582643739,-8.326230318990957
2020-04-28,0.00022613198402265852,Fold4_2020_COVID,2.1241041383978854e-05,-10.759575333414901,-8.394391729053424
2020-04-29,0.00017310827411391093,Fold4_2020_COVID,0.0006677829547155906,-7.311547355315382,-8.661593297306274
2020-04-30,0.0002588846122849017,Fold4_2020_COVID,8.750759459144714e-05,-9.343784973036378,-8.259128107948383
2020-05-01,0.00022074165268865808,Fold4_2020_COVID,0.0007198330226607794,-7.236491285821284,-8.418517532610062
2020-05-04,0.00032239146124472974,Fold4_2020_COVID,7.5856577073048676e-06,-11.78925123734689,-8.039744032655456
2020-05-05,0.0002140016937643177,Fold4_2020_COVID,8.458363193928272e-05,-9.377769785965976,-8.449526628187213
2020-05-06,0.00017832967796999502,Fold4_2020_COVID,4.6261051262445375e-05,-9.981210176333905,-8.631876597310965
2020-05-07,0.00015269110896326877,Fold4_2020_COVID,0.00014386959074775733,-8.846603288516881,-8.787093572953728
2020-05-08,0.0001501682897990621,Fold4_2020_COVID,0.00026931201286329925,-8.219639951405638,-8.80375396076963
2020-05-11,0.0001730157919425478,Fold4_2020_COVID,4.202558320528053e-08,-16.984987280168475,-8.662127684727626
2020-05-12,0.00011895517990291474,Fold4_2020_COVID,0.0004053280870723857,-7.810813727268029,-9.03676377527051
2020-05-13,0.00018715715078855197,Fold4_2020_COVID,0.00031841601159408525,-8.052151817588562,-8.583561915481623
2020-05-14,0.0002239055094438773,Fold4_2020_COVID,0.00014151847938863207,-8.863080253021854,-8.40428642794557
2020-05-15,0.0001999911939060469,Fold4_2020_COVID,2.1038180152403884e-05,-10.769171668493254,-8.517237222855373
2020-05-18,0.00014738737934456356,Fold4_2020_COVID,0.0009002779000504492,-7.012807064468195,-8.822446203689154
2020-05-19,0.000274984789744082,Fold4_2020_COVID,0.00010658470458654177,-9.146570540706152,-8.198794771848878
2020-05-20,0.00023829406610079848,Fold4_2020_COVID,0.00028376374756099035,-8.167368540788152,-8.34200507513143
2020-05-21,0.00024074788947639893,Fold4_2020_COVID,4.799539665825175e-05,-9.944405454608454,-8.331760273777636
2020-05-22,0.00019602009989943135,Fold4_2020_COVID,3.599165689848313e-06,-12.534808492180957,-8.537293353484397
2020-05-26,0.00013382625393612555,Fold4_2020_COVID,0.000149953436577735,-8.805185734874254,-8.918968211759546
2020-05-27,0.00013788968398772871,Fold4_2020_COVID,0.00021812868598221848,-8.430425366664545,-8.889056583884019
2020-05-28,0.00015431437585908166,Fold4_2020_COVID,3.4105015709240615e-06,-12.588651189237739,-8.77651863469732
