date,forecast_var,fold,actual_var,target,log_forecast
2017-02-09,2.6294874710217902e-05,Fold1_2017,3.499296577784209e-05,-10.26036349444954,-10.546136515710211
2017-02-10,2.551352650744968e-05,Fold1_2017,1.550780921538184e-05,-11.074166840566717,-10.5763017951669
2017-02-13,2.4859805242064854e-05,Fold1_2017,2.9462401386696795e-05,-10.432395636786225,-10.60225830610126
2017-02-14,2.4397991258591774e-05,Fold1_2017,1.590072461255932e-05,-11.049145876659573,-10.621009754521596
2017-02-15,2.3994288134794755e-05,Fold1_2017,2.7108557367178228e-05,-10.515661109916898,-10.637694750325037
2017-02-16,2.3716496758181442e-05,Fold1_2017,7.253562288596741e-07,-14.136602952613421,-10.64933968621854
2017-02-17,2.3911574132093455e-05,Fold1_2017,2.480830949212442e-06,-12.906916993741198,-10.641147942939934
2017-02-21,2.3529038259041346e-05,Fold1_2017,3.525616367421923e-05,-10.252870187985307,-10.657275229029244
2017-02-22,2.334440701081388e-05,Fold1_2017,7.897092734101099e-07,-14.051600967558665,-10.66515313098569
2017-02-23,2.361627113497274e-05,Fold1_2017,4.583198870940884e-07,-14.595698453193457,-10.653574628625806
2017-02-24,2.324811561031769e-05,Fold1_2017,1.6081022735322827e-06,-13.34045578628712,-10.669286478234152
2017-02-27,2.2939404910904053e-05,Fold1_2017,2.4384756974621114e-06,-12.92413742802923,-10.682654387710945
2017-02-28,2.2673599448294444e-05,Fold1_2017,7.304095046516525e-06,-11.827075401815895,-10.694309330208313
2017-03-01,2.5561108723544773e-05,Fold1_2017,0.00019322324417475037,-8.55166433195919,-10.574438552105223
2017-03-02,2.534005022827847e-05,Fold1_2017,3.991118233242772e-05,-10.128854014375573,-10.583124400899667
2017-03-03,3.902385092819198e-05,Fold1_2017,3.957537058166688e-07,-14.742473774194593,-10.151337536501286
2017-03-06,3.494359074795158e-05,Fold1_2017,8.892126275822007e-06,-11.630344360903553,-10.261775489564732
2017-03-07,3.5532984831307926e-05,Fold1_2017,8.948073119577145e-06,-11.624072342758565,-10.245049142698043
2017-03-08,3.598202356251738e-05,Fold1_2017,3.45334356724418e-06,-12.57616764631774,-10.232491089708269
2017-03-09,3.4300580817508096e-05,Fold1_2017,1.6060937039438483e-06,-13.341705597974995,-10.280348270480703
2017-03-10,3.141476557630737e-05,Fold1_2017,1.2236653614225253e-05,-11.311074715790628,-10.368232534295176
2017-03-13,2.9238451064213534e-05,Fold1_2017,2.54686651274978e-07,-15.183231865934046,-10.440025897665937
2017-03-14,2.755509457419585e-05,Fold1_2017,1.4698929370731649e-05,-11.127735898754974,-10.499323118437692
2017-03-15,3.190733082352335e-05,Fold1_2017,7.424151177221423e-05,-9.508187106382582,-10.352674768194873
2017-03-16,2.9689174288973434e-05,Fold1_2017,3.87653492119354e-06,-12.460568864894196,-10.424728080657408
2017-03-17,2.967691171404383e-05,Fold1_2017,3.0894528289850157e-06,-12.687516560733156,-10.425141197840285
2017-03-20,2.934913158998299e-05,Fold1_2017,1.2047792832644412e-06,-13.629214175214257,-10.43624760020344
2017-03-21,2.8322932758347456e-05,Fold1_2017,0.00016699141671504302,-8.697568143784295,-10.471838736649246
2017-03-22,8.216640336442349e-05,Fold1_2017,5.5243586718003814e-06,-12.106343394800165,-9.406764057644548
2017-03-23,6.736799030979151e-05,Fold1_2017,1.139889896409578e-06,-13.684578882319082,-9.605340574076525
2017-03-24,5.707774160859809e-05,Fold1_2017,5.283860882094081e-07,-14.453438592787512,-9.77109633150981
2017-03-27,4.911008792052112e-05,Fold1_2017,1.053681332294263e-06,-13.763220494836233,-9.921446087637364
2017-03-28,4.333862121148679e-05,Fold1_2017,5.256894740677336e-05,-9.853384966031237,-10.04646637566422
2017-03-29,3.838146952248607e-05,Fold1_2017,8.72893823492355e-07,-13.951451911078056,-10.167935779360914
2017-03-30,3.457128387031719e-05,Fold1_2017,1.0107473522229572e-05,-11.502235455051085,-10.272487166440998
2017-03-31,3.16714140368175e-05,Fold1_2017,5.43101149288864e-06,-12.123385162749445,-10.360096049316134
2017-04-03,3.1750092237874374e-05,Fold1_2017,3.0296435528642127e-06,-12.707065584681786,-10.357614927499892
2017-04-04,3.091851120882174e-05,Fold1_2017,4.058043311764738e-07,-14.717394736431581,-10.384155485183665
2017-04-05,2.8858899964143865e-05,Fold1_2017,8.862967132182025e-06,-11.633628958645215,-10.453092121625524
2017-04-06,3.0797613953994926e-05,Fold1_2017,7.879976477246145e-06,-11.75118563921999,-10.388073340011765
2017-04-07,2.8756899597296372e-05,Fold1_2017,1.0400370828298937e-06,-13.776254188879468,-10.456632833520029
2017-04-10,2.780622420964687e-05,Fold1_2017,3.541853816852511e-07,-14.853445383806644,-10.490250669894513
2017-04-11,2.6440115414620953e-05,Fold1_2017,1.4177635740397942e-06,-13.466429875744524,-10.540628177838238
2017-04-12,2.6168775448961273e-05,Fold1_2017,1.928284578216344e-05,-10.85629467686479,-10.55094363468509
2017-04-13,3.226709322444253e-05,Fold1_2017,4.2458685671699756e-05,-10.066979056673688,-10.341462632671451
2017-04-17,4.454506235545087e-05,Fold1_2017,7.780933848235305e-05,-9.46124910207633,-10.019009243962119
2017-04-18,3.921912680872609e-05,Fold1_2017,8.934213814971245e-06,-11.625622402595049,-10.146346001372372
2017-04-19,3.859932723368478e-05,Fold1_2017,3.3861347354527755e-06,-12.595821483121567,-10.16227571082453
2017-04-20,3.6133653158577525e-05,Fold1_2017,6.570976701392777e-05,-9.630262982732253,-10.228285906413864
2017-04-21,3.282173954790387e-05,Fold1_2017,1.0187935631684489e-05,-11.494306318919193,-10.324419471028559
2017-04-24,3.419587893100576e-05,Fold1_2017,0.00011963222858178736,-9.031088283000807,-10.283405420249712
2017-04-25,3.1425685862447665e-05,Fold1_2017,3.366151625667148e-05,-10.299155323969241,-10.367884978349915
2017-04-26,2.9225229292416714e-05,Fold1_2017,3.9551614426441867e-07,-14.74307423068706,-10.440478204874157
2017-04-27,2.7835118370543294e-05,Fold1_2017,7.031161458084195e-07,-14.167743744260939,-10.4892120837586
2017-04-28,2.6425597133088102e-05,Fold1_2017,4.759129165372561e-06,-12.255445854909198,-10.541177429184646
2017-05-01,2.7428315072449656e-05,Fold1_2017,6.332938219175812e-06,-11.969746255857983,-10.503934681352423
2017-05-02,2.60961592520715e-05,Fold1_2017,1.422656668209068e-07,-15.765569634180878,-10.553722409557045
2017-05-03,2.50536544340139e-05,Fold1_2017,1.4770675289744788e-06,-13.425451835098308,-10.59449085548429
2017-05-04,2.506867589588076e-05,Fold1_2017,1.3767225669736737e-06,-13.495804834933942,-10.593891463468088
2017-05-05,2.4232016042781217e-05,Fold1_2017,1.543925849876225e-05,-11.07859703921243,-10.62783582219015
2017-05-08,2.3610586065132194e-05,Fold1_2017,2.7750471202257907e-08,-17.400013016636585,-10.653815384424734
2017-05-09,2.3188545806817496e-05,Fold1_2017,8.436659518386097e-07,-13.985509212357062,-10.671852116432884
2017-05-10,2.329994840229006e-05,Fold1_2017,3.2179169957338423e-06,-12.646776303470114,-10.66705941188906
2017-05-11,2.2803621665190458e-05,Fold1_2017,4.179346351795649e-06,-12.385355698823986,-10.688591189653911
2017-05-12,2.431438695551329e-05,Fold1_2017,2.797727006082847e-06,-12.786703253999644,-10.62444232703121
2017-05-15,2.4908148529762402e-05,Fold1_2017,3.034042931344422e-05,-10.403029434063438,-10.600315557837016
2017-05-16,2.4062912846416476e-05,Fold1_2017,8.385051846340969e-07,-13.991645072477342,-10.634838788809784
2017-05-17,2.388564791403012e-05,Fold1_2017,0.0003205232306266464,-8.04555580177584,-10.642232785091682
2017-05-18,0.0001282665272586936,Fold1_2017,1.6160504202647096e-05,-11.032940304699201,-8.96140021470192
2017-05-19,0.00010163352342379611,Fold1_2017,4.2031934952678264e-05,-10.077080872588946,-9.194137122284436
2017-05-22,8.21067780417483e-05,Fold1_2017,2.565087696906643e-05,-10.570932797104803,-9.407489986548867
2017-05-23,6.749280372686219e-05,Fold1_2017,4.885100656230198e-06,-12.229320667516982,-9.603489577223089
2017-05-24,5.648891084529818e-05,Fold1_2017,5.429829364159906e-06,-12.123602849160463,-9.781466207299818
2017-05-25,4.8184339855617035e-05,Fold1_2017,2.2733719748624704e-05,-10.691661284187338,-9.940476488959977
2017-05-26,4.1905320187744956e-05,Fold1_2017,4.2708731587453625e-08,-16.9688624507908,-10.080097765642096
2017-05-30,3.723649327860203e-05,Fold1_2017,7.554838135041207e-07,-14.095907480341861,-10.198221275440325
2017-05-31,3.407320189506865e-05,Fold1_2017,6.17876953402193e-08,-16.5995615968339,-10.286999350810882
2017-06-01,3.1304862661624376e-05,Fold1_2017,6.274068718846806e-05,-9.676500402305587,-10.371737115883336
2017-06-02,2.919243120009489e-05,Fold1_2017,1.1040434061522593e-05,-11.413946200721323,-10.441601087765786
2017-06-05,2.749761788500833e-05,Fold1_2017,5.435157904431003e-07,-14.42520707755401,-10.501411179407016
2017-06-06,2.6601925434876245e-05,Fold1_2017,1.0253850128170246e-05,-11.487857300647725,-10.534526960026488
2017-06-07,2.954521764227125e-05,Fold1_2017,3.4174053985345705e-06,-12.58662895021365,-10.429588666726643
2017-06-08,2.7736049911745215e-05,Fold1_2017,2.4225306445083036e-07,-15.233282936303718,-10.492777550053852
2017-06-09,2.634664885602419e-05,Fold1_2017,2.3067497134367265e-06,-12.979671074715899,-10.544169469204228
2017-06-12,2.6435739539097607e-05,Fold1_2017,4.216130151143337e-08,-16.981763062425248,-10.540793692912638
2017-06-13,2.5448219321519395e-05,Fold1_2017,2.3795092116145825e-05,-10.646031212159112,-10.578864785135856
2017-06-14,2.4616544557306013e-05,Fold1_2017,1.6093218370173365e-06,-13.339697686949538,-10.61209179810172
2017-06-15,2.48094691178764e-05,Fold1_2017,3.7103560363876644e-06,-12.504382719268127,-10.604285158398556
2017-06-16,2.57616264854386e-05,Fold1_2017,4.7734727574497356e-08,-16.857606662551614,-10.566624518758687
2017-06-19,2.4770864240692965e-05,Fold1_2017,6.873128650398619e-05,-9.585306054775387,-10.605842424450234
2017-06-20,2.418213940178261e-05,Fold1_2017,4.578840011940693e-05,-9.991479771425064,-10.629896238536807
2017-06-21,3.963680666104019e-05,Fold1_2017,6.085722826024862e-08,-16.61473523639592,-10.135752410247997
2017-06-22,3.538074741365973e-05,Fold1_2017,2.053112989868128e-07,-15.398738477968303,-10.249342744140346
2017-06-23,3.2296067177333165e-05,Fold1_2017,1.4241278059083319e-06,-13.46195099766178,-10.34056509436461
2017-06-26,2.9742065570137682e-05,Fold1_2017,4.328915235614343e-07,-14.652778663282845,-10.42294816506913
2017-06-27,2.779887179786496e-05,Fold1_2017,6.542681173059662e-05,-9.634578418214291,-10.4905151209018
2017-06-28,4.8489332590107076e-05,Fold1_2017,7.939905832192371e-05,-9.441024049706908,-9.934166730808366
2017-06-29,4.2081401288799694e-05,Fold1_2017,7.793049901506123e-05,-9.459693166753697,-10.075904689499925
2017-06-30,6.341427885330839e-05,Fold1_2017,3.469499737452554e-06,-12.571500142279803,-9.665821503372532
2017-07-03,5.314984242258174e-05,Fold1_2017,2.870889349382865e-06,-12.760888698361214,-9.842395417948694
2017-07-05,4.5504975500386716e-05,Fold1_2017,5.332460492128572e-06,-12.141697795511883,-9.997688886328975
2017-07-06,3.9762629273010656e-05,Fold1_2017,8.438705684938322e-05,-9.38009652298755,-10.132583049765453
2017-07-07,6.340476080341223e-05,Fold1_2017,4.1781140826219974e-05,-10.083065496650484,-9.665971607803852
2017-07-10,5.330853451639009e-05,Fold1_2017,1.1525487182986737e-06,-13.67353479112637,-9.83941411735195
2017-07-11,4.567233048482256e-05,Fold1_2017,5.521729254981341e-07,-14.409404568898424,-9.994017903279657
2017-07-12,4.03051326111042e-05,Fold1_2017,5.6052791418081844e-05,-9.789216607401062,-10.119031737044216
2017-07-13,3.588908319511394e-05,Fold1_2017,2.818201205484851e-06,-12.779411746935569,-10.235077397987151
2017-07-14,3.2494827978865995e-05,Fold1_2017,2.165374139001402e-05,-10.74033230597435,-10.33442962040437
2017-07-17,2.9929609708655126e-05,Fold1_2017,1.4976552562134754e-08,-18.016780021381766,-10.416662276323175
2017-07-18,2.803651917648302e-05,Fold1_2017,2.801299137741371e-07,-15.088012363616787,-10.48200264128953
2017-07-19,2.649987001057944e-05,Fold1_2017,2.9155099819747795e-05,-10.442880709535158,-10.538370730245282
2017-07-20,2.5373046573936486e-05,Fold1_2017,1.9828195878000353e-07,-15.433575784984635,-10.581823105873534
2017-07-21,2.4457442200881757e-05,Fold1_2017,7.936075742054915e-07,-14.04667673691155,-10.618576003864813
2017-07-24,2.427246707556956e-05,Fold1_2017,5.899846805337746e-08,-16.645754358574784,-10.62616789215294
2017-07-25,2.3722981831111985e-05,Fold1_2017,5.894190820412815e-06,-12.04154329880589,-10.649066282160831
2017-07-26,2.316232247047466e-05,Fold1_2017,1.6388697272026288e-09,-20.229259023441514,-10.672983630905659
2017-07-27,2.2750711975140405e-05,Fold1_2017,8.649655809596574e-07,-13.96057612160429,-10.690914117446445
2017-07-28,2.2938794334465554e-05,Fold1_2017,1.3774251977454336e-06,-13.495294600300925,-10.682681004990986
2017-07-31,2.3284097227593177e-05,Fold1_2017,3.2193724677272735e-07,-14.948909196193691,-10.667739952837977
2017-08-01,2.3040863894439827e-05,Fold1_2017,4.9564230553003155e-06,-12.214826235592684,-10.678241227421124
2017-08-02,2.254651034256203e-05,Fold1_2017,2.3532707080218633e-07,-15.262289499797522,-10.699930255983727
2017-08-03,2.213859854310954e-05,Fold1_2017,3.77044556711082e-06,-12.488317375925403,-10.718187932456516
2017-08-04,2.3551522893898884e-05,Fold1_2017,3.31457616479222e-06,-12.61718079625844,-10.656320073185034
2017-08-07,2.2873876374828575e-05,Fold1_2017,3.4505253880487256e-06,-12.576984052124466,-10.6855150682352
2017-08-08,2.233862023239441e-05,Fold1_2017,6.0707610315875005e-06,-12.01202658487244,-10.709193528433161
2017-08-09,2.4515407924450923e-05,Fold1_2017,1.664157151851493e-09,-20.213947056788335,-10.616208743209555
2017-08-10,2.3616487949696198e-05,Fold1_2017,0.0002020793407290615,-8.506850161792883,-10.653565447933097
2017-08-11,8.983600391579838e-05,Fold1_2017,2.177039512770365e-06,-13.03754462577535,-9.3175247285345
2017-08-14,7.26845861504809e-05,Fold1_2017,9.730525337048055e-05,-9.237657578755181,-9.52938121584257
