date,forecast_var,fold,actual_var,target,log_forecast
2019-10-22,4.5933175191264547e-05,Fold3_2019,1.0708164840802364e-05,-11.444504038251855,-9.988322930919466
2019-10-23,4.1676962756017573e-05,Fold3_2019,8.440422002385524e-06,-11.682478250323737,-10.085562033711355
2019-10-24,3.593211281919511e-05,Fold3_2019,2.6668127186475014e-06,-12.83462653695953,-10.233879154804985
2019-10-25,3.0978999500663706e-05,Fold3_2019,1.6699377596798285e-05,-11.000139108888893,-10.382201018504674
2019-10-28,2.945549588531636e-05,Fold3_2019,3.1591306162202886e-05,-10.362628596673533,-10.432630047779549
2019-10-29,3.093868210490733e-05,Fold3_2019,8.801795245597812e-08,-16.245725038092864,-10.383503308913777
2019-10-30,2.7488434251510417e-05,Fold3_2019,9.379388115128995e-06,-11.57699603000258,-10.501745214429588
2019-10-31,2.5725017157455227e-05,Fold3_2019,7.113428026329294e-06,-11.853526288804836,-10.568046609287912
2019-11-01,2.6033292706562235e-05,Fold3_2019,8.503347101219543e-05,-9.372465602369557,-10.556134350355354
2019-11-04,3.844923185070084e-05,Fold3_2019,1.607531597570514e-05,-11.038225631691308,-10.166171840087323
2019-11-05,3.4736943322828265e-05,Fold3_2019,1.223565086752898e-06,-13.613741758296015,-10.267706788275493
2019-11-06,3.07752076225696e-05,Fold3_2019,5.182166260240428e-08,-16.77545757814334,-10.388801139447965
2019-11-07,2.716768102605263e-05,Fold3_2019,1.2325054629753676e-05,-11.303876405610968,-10.51348248870032
2019-11-08,2.5933645750191482e-05,Fold3_2019,6.065934788427294e-06,-12.012821899097363,-10.55996936859805
2019-11-11,2.4081704447894855e-05,Fold3_2019,3.6543652739908594e-06,-12.519588139489938,-10.634058157308747
2019-11-12,2.3821837647594334e-05,Fold3_2019,4.435014774647898e-06,-12.32597961083333,-10.644907849758646
2019-11-13,2.231197409207054e-05,Fold3_2019,1.045647962025178e-07,-16.073458898344683,-10.710387068805476
2019-11-14,2.0931283442070575e-05,Fold3_2019,2.1165149161619373e-06,-13.065739729449701,-10.774265702695024
2019-11-15,1.9918149711384174e-05,Fold3_2019,5.198933736324644e-05,-9.864471911115416,-10.823879196096682
2019-11-18,2.770648255090843e-05,Fold3_2019,5.439560130160826e-07,-14.424397451786007,-10.493844145042445
2019-11-19,2.4773980541255902e-05,Fold3_2019,8.322837428702327e-08,-16.30167751015554,-10.605716627282808
2019-11-20,2.2921697720611463e-05,Fold3_2019,1.388097891462806e-05,-11.184991078382033,-10.683426597280992
2019-11-21,2.5782092604360857e-05,Fold3_2019,2.592907611823446e-06,-12.862730681883058,-10.565830392127577
2019-11-22,2.46600995247523e-05,Fold3_2019,4.934915070785797e-06,-12.21917509479413,-10.610324024358187
2019-11-25,2.292510435884161e-05,Fold3_2019,5.960349844251039e-05,-9.727796286915833,-10.683277987647086
2019-11-26,3.125150928851443e-05,Fold3_2019,5.120610079030793e-06,-12.182236969950676,-10.373442885715676
2019-11-27,2.77290312174791e-05,Fold3_2019,1.978290778189744e-05,-10.830692236411394,-10.493030635207994
2019-11-29,2.745822279619114e-05,Fold3_2019,1.3804392049474863e-05,-11.190523751981804,-10.5028448794497
2019-12-02,2.9036683362251945e-05,Fold3_2019,7.27782465474062e-05,-9.528093458576587,-10.446950583818902
2019-12-03,4.4429350419097904e-05,Fold3_2019,4.528567198677562e-05,-10.002519867188708,-10.021610261445236
2019-12-04,4.9083600143748544e-05,Fold3_2019,3.7837980275406804e-05,-10.182197190590768,-9.921985588249617
2019-12-05,4.617825154283329e-05,Fold3_2019,3.2279098954756688e-06,-12.643675721367575,-9.983001616538301
2019-12-06,3.835641287193343e-05,Fold3_2019,8.267388005112137e-05,-9.4006068455913,-10.16858882452352
2019-12-09,4.677067531092488e-05,Fold3_2019,9.917475940305513e-06,-11.521212110544683,-9.97025414735435
2019-12-10,4.201294541983256e-05,Fold3_2019,1.2448568293509877e-06,-13.59649003116544,-10.077532762890524
2019-12-11,3.599480276980891e-05,Fold3_2019,8.03556730791066e-06,-11.731632956673451,-10.232135997435464
2019-12-12,3.160855195322551e-05,Fold3_2019,7.365524083298863e-05,-9.516115258958795,-10.362082842554301
2019-12-13,4.011779807055613e-05,Fold3_2019,3.58501973775666e-07,-14.841331671271499,-10.12369047996204
2019-12-16,3.3805355277427804e-05,Fold3_2019,4.68765515859302e-05,-9.967992973721664,-10.294891327865031
2019-12-17,3.668879547788518e-05,Fold3_2019,4.790183195708684e-08,-16.854112087810215,-10.213039149847488
2019-12-18,3.138663969122483e-05,Fold3_2019,3.9960155762927355e-09,-19.337968078196546,-10.369128243136185
2019-12-19,2.757528773889643e-05,Fold3_2019,1.6728200224778096e-05,-10.998414626470424,-10.498590558105027
2019-12-20,2.6816426877548533e-05,Fold3_2019,1.9137229241933982e-05,-10.86387494511797,-10.526495915028306
2019-12-23,2.665362340938492e-05,Fold3_2019,2.3310281859625867e-06,-12.969201106193717,-10.532585453765826
2019-12-24,2.404373471192783e-05,Fold3_2019,9.532960882486357e-10,-20.771095569816605,-10.635636106289924
2019-12-26,2.2202919765198396e-05,Fold3_2019,2.819058942013884e-05,-10.476522344218996,-10.71528675677928
2019-12-27,2.4837515476915604e-05,Fold3_2019,6.15029299926101e-08,-16.604181021112527,-10.603155326959584
2019-12-30,2.2886792156421284e-05,Fold3_2019,3.056386928740067e-05,-10.395691988873066,-10.684950575523436
2019-12-31,2.9946162738111463e-05,Fold3_2019,5.887412119331527e-06,-12.042694025385961,-10.416109363877904
2020-01-02,2.6831664037366798e-05,Fold4_2020_COVID,8.664829089358633e-05,-9.35365326624893,-10.525927873930549
2020-01-03,3.905852610804014e-05,Fold4_2020_COVID,5.7779151222715526e-05,-9.758882552845167,-10.15044936727684
2020-01-06,4.822500336451217e-05,Fold4_2020_COVID,1.4499739128988108e-05,-11.141379899803855,-9.939632929405512
2020-01-07,4.1391220507420324e-05,Fold4_2020_COVID,7.928020687808076e-06,-11.745107151478832,-10.092441764660132
2020-01-08,3.755139819094222e-05,Fold4_2020_COVID,2.825277329005519e-05,-10.474318935630665,-10.18979994500282
2020-01-09,3.6003041693110486e-05,Fold4_2020_COVID,4.566903547003485e-05,-9.994090050542942,-10.231907131602076
2020-01-10,3.799142743214677e-05,Fold4_2020_COVID,8.304519878046322e-06,-11.698710627762644,-10.178150017578892
2020-01-13,3.5196418988701725e-05,Fold4_2020_COVID,4.6973535772943927e-05,-9.965926183497674,-10.254566213810923
2020-01-14,3.7634833335376717e-05,Fold4_2020_COVID,2.327771592137588e-06,-12.970599146251471,-10.187580517935128
2020-01-15,3.316822385823275e-05,Fold4_2020_COVID,5.094304726185178e-06,-12.187387362586614,-10.313918253070497
2020-01-16,2.907229185752925e-05,Fold4_2020_COVID,6.862957333400912e-05,-9.586787017965152,-10.445725007232848
2020-01-17,3.7180054096875755e-05,Fold4_2020_COVID,9.657810822679676e-06,-11.547743558333707,-10.199738120672686
2020-01-21,3.2614493782211906e-05,Fold4_2020_COVID,3.843102047955407e-06,-12.46923069249124,-10.330753773848107
2020-01-22,3.000675206591649e-05,Fold4_2020_COVID,1.4579813211033129e-08,-18.043627921762564,-10.414088132762434
2020-01-23,2.6504704650853535e-05,Fold4_2020_COVID,1.3141617491830552e-06,-13.542311548686886,-10.53818830673492
2020-01-24,2.3825276483707693e-05,Fold4_2020_COVID,7.979426540118709e-05,-9.43605891823123,-10.644763503718723
2020-01-27,4.218807846620757e-05,Fold4_2020_COVID,0.0002611350905890675,-8.250472696080427,-10.073372877633945
2020-01-28,9.697847817819481e-05,Fold4_2020_COVID,0.00010867756355586089,-9.127125192171771,-9.24102147853027
2020-01-29,9.415714998623052e-05,Fold4_2020_COVID,6.827302322603796e-07,-14.197166030127265,-9.270545363246132
2020-01-30,7.339171523644444e-05,Fold4_2020_COVID,1.0496738208047961e-05,-11.4644459959141,-9.51969950015235
2020-01-31,5.900345475412586e-05,Fold4_2020_COVID,0.000335794470955159,-7.999011278747755,-9.737914560618165
2020-02-03,0.00012556990982993876,Fold4_2020_COVID,5.477979931194643e-05,-9.812189057663865,-8.982647904049678
2020-02-04,0.00010459094981147936,Fold4_2020_COVID,0.0002288004021340032,-8.38266054088149,-9.165453531955468
2020-02-05,0.00012350546644572673,Fold4_2020_COVID,0.00013183270660148538,-8.933976813407009,-8.999225140157373
2020-02-06,0.00011795243953644614,Fold4_2020_COVID,1.128369419074418e-05,-11.392151866331064,-9.045229069522899
2020-02-07,9.142424979577503e-05,Fold4_2020_COVID,2.8556133635155248e-05,-10.463638806577507,-9.299999799641741
2020-02-10,7.916144888804487e-05,Fold4_2020_COVID,5.5317022943095265e-05,-9.802429867816542,-9.444021134112358
2020-02-11,7.10954811715127e-05,Fold4_2020_COVID,2.998620628084851e-06,-12.717358165670674,-9.551486779131064
2020-02-12,5.63282242909639e-05,Fold4_2020_COVID,4.124135190284392e-05,-10.096069118003541,-9.784314828881987
2020-02-13,5.191432209410635e-05,Fold4_2020_COVID,1.1390210170391119e-06,-13.68534142148412,-9.865915850290717
2020-02-14,4.306725916891984e-05,Fold4_2020_COVID,2.56238081321554e-06,-12.874573726497347,-10.052747497586264
2020-02-18,3.591939920998653e-05,Fold4_2020_COVID,6.65882794030607e-06,-11.919567073838172,-10.234233040450038
2020-02-19,3.321392974479147e-05,Fold4_2020_COVID,2.2751385921791085e-05,-10.690884494783672,-10.312541199410724
2020-02-20,3.18756401995883e-05,Fold4_2020_COVID,1.694734804004494e-05,-10.985399194193073,-10.353668469994412
2020-02-21,3.3089676595927316e-05,Fold4_2020_COVID,0.00010715623080406023,-9.14122268744081,-10.316289209547014
2020-02-24,5.542464282166145e-05,Fold4_2020_COVID,0.0011375712802251864,-6.7788597451682415,-9.800486246836991
2020-02-25,0.000313602856418567,Fold4_2020_COVID,0.0009468441833974442,-6.9623760153830165,-8.06738316105193
2020-02-26,0.00045843330087464904,Fold4_2020_COVID,1.3578984519663574e-05,-11.206987216268622,-7.687695749315224
2020-02-27,0.00033474901007777836,Fold4_2020_COVID,0.0021115289796898055,-6.160342958991205,-8.002129530595935
2020-02-28,0.0007525385837295571,Fold4_2020_COVID,1.7727371828250957e-05,-10.940400681902931,-7.192058288596501
2020-03-02,0.000543475695502962,Fold4_2020_COVID,0.0017973379772715176,-6.321448610250079,-7.517525570888722
2020-03-03,0.0007909535403390919,Fold4_2020_COVID,0.0008439308322826381,-7.0774400189983435,-7.142271327270418
2020-03-04,0.0007742912268248728,Fold4_2020_COVID,0.0016952906529174158,-6.37990107620272,-7.1635624930957205
2020-03-05,0.0009324887751613519,Fold4_2020_COVID,0.0011429019052065852,-6.774184720068861,-6.977653443879234
2020-03-06,0.0009472730755795176,Fold4_2020_COVID,0.0002778606931483571,-8.188390673650984,-6.961923147761046
2020-03-09,0.000747559641519534,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-7.198696467896326
2020-03-10,0.0014109827393176983,Fold4_2020_COVID,0.002545257265119155,-5.973523547597719,-6.563468839129091
2020-03-11,0.001584592496685005,Fold4_2020_COVID,0.0024977023283624133,-5.992384038365567,-6.447428004592012
2020-03-12,0.001740362932050806,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-6.353661605867431
2020-03-13,0.0021217004446014622,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-6.15553741529559
2020-03-16,0.002419855386264105,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-6.024047498341212
2020-03-17,0.002605143335854366,Fold4_2020_COVID,0.0027651941236872357,-5.8906444389904475,-5.9502675819299355
2020-03-18,0.0024841579106751853,Fold4_2020_COVID,0.0026998090703268846,-5.914574223166002,-5.997821545806187
2020-03-19,0.0024290497687121902,Fold4_2020_COVID,4.506186773652359e-06,-12.31005926682382,-6.020255139788643
2020-03-20,0.0017209146868010982,Fold4_2020_COVID,0.0019404511917605596,-6.2448347598753715,-6.364899334857639
2020-03-23,0.0017037405469537293,Fold4_2020_COVID,0.0006708404361310585,-7.3069792493742645,-6.374929123345312
2020-03-24,0.0013796414933646888,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-6.585931600980512
2020-03-25,0.0018971511187538621,Fold4_2020_COVID,0.00022080092333942225,-8.418249061779216,-6.267401929233808
2020-03-26,0.001393085218502597,Fold4_2020_COVID,0.003220417029340142,-5.738244415594368,-6.576234409815459
2020-03-27,0.001735424016131741,Fold4_2020_COVID,0.0009143619038987181,-6.997284108754552,-6.356503505740322
2020-03-30,0.0014646380093262805,Fold4_2020_COVID,0.0010214114761778717,-6.88656980808067,-6.5261471596555625
2020-03-31,0.0012710041183653343,Fold4_2020_COVID,0.000225526159294825,-8.39707440000767,-6.667948046524103
2020-04-01,0.0009642164502436858,Fold4_2020_COVID,0.002120514955181306,-6.156096316407059,-6.944194755109783
2020-04-02,0.0012141021526581657,Fold4_2020_COVID,0.0005204382196176557,-7.560839371252428,-6.713750444367431
2020-04-03,0.0009787829466581088,Fold4_2020_COVID,0.00021198026624447017,-8.459017371377323,-6.929200649250734
2020-04-06,0.0007544431106263162,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-7.18953068269676
2020-04-07,0.0014532153786345344,Fold4_2020_COVID,1.0386775676145787e-06,-13.777562223542969,-6.533976675073075
2020-04-08,0.0010382826580613862,Fold4_2020_COVID,0.0010901176434957318,-6.82146965875249,-6.870187221037067
2020-04-09,0.0009869939227430936,Fold4_2020_COVID,0.00022810395437159652,-8.385709092692695,-6.920846675851579
2020-04-13,0.0007541960272336778,Fold4_2020_COVID,8.413294922250117e-05,-9.383112281476922,-7.1898582406775216
2020-04-14,0.0005644553192659346,Fold4_2020_COVID,0.0008448439316630566,-7.076358643922292,-7.479649328497535
2020-04-15,0.000593505562308766,Fold4_2020_COVID,0.00046125630887646586,-7.681556684922121,-7.42946397191337
2020-04-16,0.0005450839736213581,Fold4_2020_COVID,2.3164365850987895e-05,-10.672895414778472,-7.514570695130951
2020-04-17,0.00039535636109908827,Fold4_2020_COVID,0.0007106125091961575,-7.249383270822528,-7.83572301978523
2020-04-20,0.00044255247817450127,Fold4_2020_COVID,0.0003159714875055682,-8.05985857786104,-7.722951505803455
2020-04-21,0.00040179176623661634,Fold4_2020_COVID,0.0009507233211572562,-6.958287472388686,-7.819576597986996
2020-04-22,0.0005286809353227435,Fold4_2020_COVID,0.00048189347384473504,-7.637787476960559,-7.5451254549101145
2020-04-23,0.0004853818480519778,Fold4_2020_COVID,5.1792051256803925e-09,-19.078614243090623,-7.630574661226026
2020-04-24,0.00035049433729821087,Fold4_2020_COVID,0.0001916173570179848,-8.560010106666306,-7.956166007688012
2020-04-27,0.0002933360323504039,Fold4_2020_COVID,0.00020492928641626564,-8.492845582643739,-8.134191738007903
2020-04-28,0.000255511988546641,Fold4_2020_COVID,2.1241041383978854e-05,-10.759575333414901,-8.272241227516652
2020-04-29,0.00019333868207088213,Fold4_2020_COVID,0.0006677829547155906,-7.311547355315382,-8.551067077590739
2020-04-30,0.000289000753174516,Fold4_2020_COVID,8.750759459144714e-05,-9.343784973036378,-8.149081263715043
2020-05-01,0.00023549502292411292,Fold4_2020_COVID,0.0007198330226607794,-7.236491285821284,-8.353820778811329
2020-05-04,0.00035333198731100294,Fold4_2020_COVID,7.5856577073048676e-06,-11.78925123734689,-7.9481024690306885
2020-05-05,0.0002577333046997656,Fold4_2020_COVID,8.458363193928272e-05,-9.377769785965976,-8.263585210395865
2020-05-06,0.00020470822754926923,Fold4_2020_COVID,4.6261051262445375e-05,-9.981210176333905,-8.49392487289875
2020-05-07,0.0001646476847122891,Fold4_2020_COVID,0.00014386959074775733,-8.846603288516881,-8.711702611115722
2020-05-08,0.00015079002969046898,Fold4_2020_COVID,0.00026931201286329925,-8.219639951405638,-8.799622220687134
2020-05-11,0.0001683982748689738,Fold4_2020_COVID,4.202558320528053e-08,-16.984987280168475,-8.68917870045452
2020-05-12,0.00012499455899252386,Fold4_2020_COVID,0.0004053280870723857,-7.810813727268029,-8.987240349669156
2020-05-13,0.00019737063243294742,Fold4_2020_COVID,0.00031841601159408525,-8.052151817588562,-8.530427213902092
2020-05-14,0.00022781361164204555,Fold4_2020_COVID,0.00014151847938863207,-8.863080253021854,-8.386982756137337
2020-05-15,0.00019569885343016503,Fold4_2020_COVID,2.1038180152403884e-05,-10.769171668493254,-8.538933542393075
2020-05-18,0.00014782151179012728,Fold4_2020_COVID,0.0009002779000504492,-7.012807064468195,-8.819505013423143
2020-05-19,0.00030769489618085675,Fold4_2020_COVID,0.00010658470458654177,-9.146570540706152,-8.086401862771384
2020-05-20,0.0002545631990475862,Fold4_2020_COVID,0.00028376374756099035,-8.167368540788152,-8.275961426484928
2020-05-21,0.0002461477756831987,Fold4_2020_COVID,4.799539665825175e-05,-9.944405454608454,-8.309578488229093
2020-05-22,0.00019546432122839096,Fold4_2020_COVID,3.599165689848313e-06,-12.534808492180957,-8.540132695304557
2020-05-26,0.00014502156314213688,Fold4_2020_COVID,0.000149953436577735,-8.805185734874254,-8.83862811527505
2020-05-27,0.00013832403873467324,Fold4_2020_COVID,0.00021812868598221848,-8.430425366664545,-8.885911518528857
2020-05-28,0.00014827364082136443,Fold4_2020_COVID,3.4105015709240615e-06,-12.588651189237739,-8.81645106688838
2020-05-29,0.00011272599624192663,Fold4_2020_COVID,1.9767496580307858e-05,-10.831471555997027,-9.090550495888003
2020-06-01,8.823404819859637e-05,Fold4_2020_COVID,1.6270614726249665e-05,-11.026149854641323,-9.335517635445791
2020-06-02,6.995671511873988e-05,Fold4_2020_COVID,6.79958510063938e-05,-9.59606386926149,-9.567633862622067
2020-06-03,6.710500498869343e-05,Fold4_2020_COVID,0.00017478611428069725,-8.651947535651633,-9.609251926772902
2020-06-04,8.778410444975513e-05,Fold4_2020_COVID,6.919459841021786e-06,-11.881172849037165,-9.340630116426908
2020-06-05,7.049119346614775e-05,Fold4_2020_COVID,0.0006404320481056046,-7.35336753420629,-9.560022771322418
2020-06-08,0.00019252431835374426,Fold4_2020_COVID,0.00014436229782583974,-8.843184460985805,-8.555288083104925
2020-06-09,0.00017137691018030094,Fold4_2020_COVID,5.6022193297147196e-05,-9.789762636861118,-8.671645273942303
2020-06-10,0.00014420847842621314,Fold4_2020_COVID,3.131092394018772e-05,-10.37154351363345,-8.844250538543571
2020-06-11,0.00011818749091126429,Fold4_2020_COVID,0.003525682547399207,-5.647681230994005,-9.04323828844659
2020-06-12,0.0009513437537815101,Fold4_2020_COVID,0.00014171962435293036,-8.861659928599005,-6.957635095136134
2020-06-15,0.0007197651446489633,Fold4_2020_COVID,8.635048328812713e-05,-9.357096156535748,-7.2365855871525975
2020-06-16,0.0005419440622604422,Fold4_2020_COVID,0.0003634608672557444,-7.919838922203445,-7.520347768012296
2020-06-17,0.00047459877251705836,Fold4_2020_COVID,1.7326523795318964e-05,-10.963272063202231,-7.653040800318551
2020-06-18,0.000354482873605145,Fold4_2020_COVID,1.4814532527947706e-07,-15.725072117393779,-7.944850524569154
2020-06-19,0.0002612237117872688,Fold4_2020_COVID,3.2846987510852953e-05,-10.323650521626798,-8.25013338448599
2020-06-22,0.00020361781049941076,Fold4_2020_COVID,4.0889533652841326e-05,-10.104636428572267,-8.499265799218929
